Time,Height AGL,Height MSL,Velocity,Acceleration,Mass,Thrust,Drag,Air Density,Air Pressure,Air_Temperature,Speed of Sound,Drag Coefficient,Mach,Cross-sectional Area,Flight State,Weight,Total Force,Events
154.8999999999955,4113.330717999367,5332.530717999367,-59.15115028091427,0.1812174285996575,105.0,0.0,1049.077830002964,0.7635217878227557,59923.7252018763,273.4133503330041,331.47646784600505,2.0,0.17844750991009803,0.1963495408,Main Reefed,-1030.05,19.027830002964038,
154.99999999999548,4107.416508825511,5326.616508825511,-59.133035524847735,0.1810777219476352,105.0,0.0,1049.0631608045016,0.7639789696787089,59968.03676972501,273.45179269263417,331.49977009092,2.0,0.17838032137587728,0.1963495408,Main Reefed,-1030.05,19.013160804501695,
155.09999999999548,4101.50411042902,5320.70411042902,-59.11493473070689,0.1809381900347446,105.0,0.0,1049.0485099536481,0.7644362208881003,60012.36128936804,273.49022328221133,331.52306356416557,2.0,0.17831318911924005,0.1963495408,Main Reefed,-1030.05,18.99850995364818,
155.19999999999547,4095.5935214145748,5314.793521414575,-59.096847881033085,0.1807988325561382,105.0,0.0,1049.0338774183945,0.7648935414329961,60056.69875904928,273.52864211080527,331.54634827308723,2.0,0.178246113066389,0.1963495408,Main Reefed,-1030.05,18.983877418394513,
155.29999999999546,4089.6847403885995,5308.884740388599,-59.0787749583981,0.1806596492076421,105.0,0.0,1049.0192631668024,0.7653509312954736,60101.049177013505,273.5670491874741,331.5696242250208,2.0,0.17817909314365932,0.1963495408,Main Reefed,-1030.05,18.96926316680242,
155.39999999999546,4083.7777659592603,5302.97776595926,-59.060715945404105,0.18052063968576867,105.0,0.0,1049.0046671670057,0.7658083904576205,60145.41254150643,273.60544452126476,331.59289142729244,2.0,0.17811212927751863,0.1963495408,Main Reefed,-1030.05,18.95466716700571,
155.49999999999545,4077.8725967364626,5297.072596736462,-59.04267082468359,0.18038180368773196,105.0,0.0,1048.9900893872118,0.7662659189015376,60189.788850774865,273.64382812121295,331.61614988721897,2.0,0.17804522139456633,0.1963495408,Main Reefed,-1030.05,18.940089387211856,
155.59999999999545,4071.9692313318455,5291.169231331845,-59.024639578899276,0.1802431409113892,105.0,0.0,1048.9755297956958,0.766723516609334,60234.178103066355,273.682199996343,331.6393996121074,2.0,0.17797836942153364,0.1963495408,Main Reefed,-1030.05,18.925529795695866,
155.69999999999544,4066.0676683587817,5285.2676683587815,-59.00662219074407,0.18010465105531867,105.0,0.0,1048.9609883608084,0.7671811835631333,60278.58029662961,273.7205601556679,331.66264060925505,2.0,0.17791157328528334,0.1963495408,Main Reefed,-1030.05,18.91098836080846,
155.79999999999544,4060.1679064323716,5279.3679064323715,-58.98861864294099,0.17996633381873964,105.0,0.0,1048.9464650509676,0.7676389197450668,60322.99542971409,273.7589086081896,331.68587288595006,2.0,0.177844832912809,0.1963495408,Main Reefed,-1030.05,18.896465050967663,
155.89999999999543,4054.269944169443,5273.469944169443,-58.9706289182431,0.179828188901573,105.0,0.0,1048.9319598346651,0.7680967251372799,60367.423500570374,273.7972453628986,331.70909644947074,2.0,0.1777781482312352,0.1963495408,Main Reefed,-1030.05,18.881959834665167,
155.99999999999542,4048.3737801885463,5267.573780188546,-58.95265299943343,0.17969021600439797,105.0,0.0,1048.9174726804617,0.7685545997219272,60411.86450744989,273.8355704287744,331.73231130708604,2.0,0.17771151916781694,0.1963495408,Main Reefed,-1030.05,18.867472680461788,
156.09999999999542,4042.4794131099525,5261.679413109952,-58.93469086932493,0.17955241482846715,105.0,0.0,1048.903003556989,0.7690125434811746,60456.31844860501,273.8738838147853,331.75551746605544,2.0,0.17764494564993938,0.1963495408,Main Reefed,-1030.05,18.85300355698905,
156.1999999999954,4036.5868415556497,5255.7868415556495,-58.916742510760386,0.179414785075711,105.0,0.0,1048.8885524329496,0.7694705563972005,60500.78532228912,273.91218552988823,331.77871493362875,2.0,0.17757842760511774,0.1963495408,Main Reefed,-1030.05,18.838552432949655,
156.2999999999954,4030.6960641493397,5249.8960641493395,-58.89880790661235,0.17927732644871608,105.0,0.0,1048.8741192771151,0.7699286384521925,60545.265126756494,273.9504755830293,331.80190371704657,2.0,0.17751196496099664,0.1963495408,Main Reefed,-1030.05,18.824119277115187,
156.3999999999954,4024.8070795164367,5244.0070795164365,-58.88088703978309,0.17914003865074674,105.0,0.0,1048.8597040583284,0.7703867896283507,60589.75786026237,273.98875398314317,331.82508382353996,2.0,0.1774455576453501,0.1963495408,Main Reefed,-1030.05,18.809704058328407,
156.4999999999954,4018.9198862840612,5238.119886284061,-58.86297989320452,0.17900292138572133,105.0,0.0,1048.8453067455007,0.7708450099078855,60634.26352106291,274.02702073915356,331.84825526033035,2.0,0.17737920558608128,0.1963495408,Main Reefed,-1030.05,18.79530674550074,
156.5999999999954,4013.034483081042,5232.234483081042,-58.84508644983811,0.1788659743582273,105.0,0.0,1048.8309273076138,0.771303299273019,60678.78210741528,274.0652758599732,331.87141803463015,2.0,0.1773129087112218,0.1963495408,Main Reefed,-1030.05,18.780927307613865,
156.69999999999538,4007.1508685379067,5226.3508685379065,-58.82720669267486,0.17872919727350606,105.0,0.0,1048.816565713718,0.7717616577059829,60723.31361757746,274.1035193545036,331.8945721536422,2.0,0.17724666694893187,0.1963495408,Main Reefed,-1030.05,18.766565713718137,
156.79999999999538,4001.269041286886,5220.469041286886,-58.80934060473519,0.17859258983746387,105.0,0.0,1048.8022219329337,0.7722200851890221,60767.85804980854,274.1417512316352,331.91771762455977,2.0,0.17718048022749985,0.1963495408,Main Reefed,-1030.05,18.752221932933708,
156.89999999999537,3995.388999961904,5214.588999961904,-58.79148816906893,0.1784561517566631,105.0,0.0,1048.7878959344496,0.772678581704391,60812.41540236844,274.1799715002476,331.94085445456705,2.0,0.17711434847534188,0.1963495408,Main Reefed,-1030.05,18.737895934449625,
156.99999999999537,3989.5107431985807,5208.7107431985805,-58.77364936875518,0.17831988273831137,105.0,0.0,1048.7735876875226,0.7731371472343548,60856.985673517986,274.2181801692092,331.96398265083883,2.0,0.17704827162100162,0.1963495408,Main Reefed,-1030.05,18.723587687522695,
157.09999999999536,3983.6342696342244,5202.834269634224,-58.75582418690232,0.17818378249027902,105.0,0.0,1048.7592971614793,0.7735957817611904,60901.56886151903,274.25637724737754,331.98710222054046,2.0,0.1769822495931501,0.1963495408,Main Reefed,-1030.05,18.7092971614793,
157.19999999999536,3977.759577907833,5196.959577907833,-58.7380126066479,0.17804785072110116,105.0,0.0,1048.7450243257156,0.7740544852671869,60946.16496463438,274.29456274359904,332.010213170828,2.0,0.17691628232058523,0.1963495408,Main Reefed,-1030.05,18.69502432571562,
157.29999999999535,3971.886666660089,5191.086666660089,-58.72021461115857,0.17791208713992568,105.0,0.0,1048.7307691496922,0.7745132577346414,60990.77398112767,274.3327366667094,332.0333155088485,2.0,0.17685036973223162,0.1963495408,Main Reefed,-1030.05,18.680769149692196,
157.39999999999534,3966.015534533356,5185.215534533356,-58.70243018363004,0.1777764914565848,105.0,0.0,1048.7165316029414,0.7749720991458647,61035.39590926355,274.37089902553316,332.0564092417393,2.0,0.17678451175714027,0.1963495408,Main Reefed,-1030.05,18.666531602941404,
157.49999999999534,3960.146180171677,5179.346180171677,-58.68465930728703,0.17764106338153224,105.0,0.0,1048.7023116550608,0.775431009483177,61080.03074730757,274.40904982888406,332.07949437662865,2.0,0.1767187083244884,0.1963495408,Main Reefed,-1030.05,18.652311655060885,
157.59999999999533,3954.27860222077,5173.47860222077,-58.66690196538314,0.17750580262588647,105.0,0.0,1048.688109275718,0.7758899887289104,61124.67849352627,274.44718908556496,332.1025709206358,2.0,0.17665295936357886,0.1963495408,Main Reefed,-1030.05,18.63810927571808,
157.69999999999533,3948.412799328029,5167.612799328029,-58.649158141200864,0.17737070890138967,105.0,0.0,1048.6739244346459,0.7763490368654069,61169.339146187034,274.4853168043678,332.1256388808705,2.0,0.17658726480384015,0.1963495408,Main Reefed,-1030.05,18.623924434645915,
157.79999999999532,3942.5487701425154,5161.748770142515,-58.63142781805146,0.17723578192044226,105.0,0.0,1048.6597571016464,0.7768081538750211,61214.012703558285,274.52343299407363,332.1486982644333,2.0,0.17652162457482604,0.1963495408,Main Reefed,-1030.05,18.609757101646437,
157.89999999999532,3936.6865133149595,5155.886513314959,-58.61371097927494,0.17710102139606188,105.0,0.0,1048.6456072465865,0.7772673397401164,61258.69916390925,274.5615376634527,332.1717490784156,2.0,0.17645603860621523,0.1963495408,Main Reefed,-1030.05,18.595607246586496,
157.9999999999953,3930.8260274977556,5150.026027497755,-58.59600760823996,0.1769664270419201,105.0,0.0,1048.6314748394016,0.7777265944430686,61303.3985255102,274.59963082126455,332.1947913298998,2.0,0.17639050682781107,0.1963495408,Main Reefed,-1030.05,18.581474839401608,
158.0999999999953,3924.96731134496,5144.16731134496,-58.57831768834378,0.17683199857232076,105.0,0.0,1048.6173598500936,0.778185917966264,61348.110786632285,274.6377124762577,332.2178250259588,2.0,0.17632502916954138,0.1963495408,Main Reefed,-1030.05,18.56735985009368,
158.1999999999953,3919.110363512287,5138.310363512287,-58.56064120301222,0.17669773570220665,105.0,0.0,1048.6032622487317,0.7786453102921,61392.8359455476,274.67578263717013,332.24085017365667,2.0,0.1762596055614581,0.1963495408,Main Reefed,-1030.05,18.5532622487317,
158.2999999999953,3913.25518265711,5132.45518265711,-58.54297813569954,0.17656363814713544,105.0,0.0,1048.5891820054492,0.7791047714029844,61437.57400052914,274.7138413127288,332.26386678004826,2.0,0.17619423593373687,0.1963495408,Main Reefed,-1030.05,18.53918200544922,
158.3999999999953,3907.4017674384504,5126.60176743845,-58.52532846988845,0.17642970562331659,105.0,0.0,1048.5751190904482,0.7795643012813366,61482.32494985088,274.75188851165007,332.2868748521791,2.0,0.1761289202166772,0.1963495408,Main Reefed,-1030.05,18.525119090448243,
158.49999999999528,3901.5501165169844,5120.750116516984,-58.50769218908998,0.17629593784757033,105.0,0.0,1048.5610734739948,0.7800238999095858,61527.08879178764,274.7899242426396,332.3098743970859,2.0,0.17606365834070156,0.1963495408,Main Reefed,-1030.05,18.511073473994884,
158.59999999999528,3895.7002285550334,5114.900228555033,-58.49006927684345,0.17616233453735342,105.0,0.0,1048.547045126422,0.7804835672701732,61571.865524615256,274.82794851439223,332.33286542179616,2.0,0.17599845023635557,0.1963495408,Main Reefed,-1030.05,18.49704512642211,
158.69999999999527,3889.852102216564,5109.052102216564,-58.472459716716415,0.17602889541074632,105.0,0.0,1048.5330340181283,0.7809433033455502,61616.655146610436,274.8659613355923,332.35584793332845,2.0,0.17593329583430758,0.1963495408,Main Reefed,-1030.05,18.483034018128365,
158.79999999999526,3884.005736167185,5103.205736167185,-58.45486349230458,0.17589562018645535,105.0,0.0,1048.5190401195778,0.7814031081181795,61661.45765605086,274.9039627149133,332.37882193869206,2.0,0.17586819506534837,0.1963495408,Main Reefed,-1030.05,18.469040119577812,
158.89999999999526,3878.161129074145,5097.361129074145,-58.43728058723176,0.17576250858379744,105.0,0.0,1048.5050634012987,0.7818629815705335,61706.27305121501,274.94195266101804,332.4017874448874,2.0,0.17580314786039086,0.1963495408,Main Reefed,-1030.05,18.45506340129873,
158.99999999999525,3872.3182796063256,5091.518279606325,-58.41971098514979,0.17562956032271748,105.0,0.0,1048.4911038338853,0.7823229236850965,61751.10133038241,274.97993118255886,332.4247444589059,2.0,0.17573815415046998,0.1963495408,Main Reefed,-1030.05,18.441103833885336,
159.09999999999525,3866.4771864342456,5085.677186434245,-58.40215466973849,0.1754967751237841,105.0,0.0,1048.4771613879973,0.7827829344443639,61795.94249183351,275.0178982881774,332.44769298772985,2.0,0.17567321386674212,0.1963495408,Main Reefed,-1030.05,18.42716138799733,
159.19999999999524,3860.6378482300515,5079.837848230051,-58.384611624705606,0.17536415270818734,105.0,0.0,1048.4632360343596,0.7832430138308414,61840.796533849665,275.05585398650464,332.4706330383327,2.0,0.17560832694048517,0.1963495408,Main Reefed,-1030.05,18.41323603435967,
159.29999999999524,3854.80026366752,5074.00026366752,-58.3670818337867,0.17523169279770195,105.0,0.0,1048.4493277437587,0.7837031618270445,61885.66345471303,275.0937982861611,332.4935646176788,2.0,0.17554349330309804,0.1963495408,Main Reefed,-1030.05,18.399327743758704,
159.39999999999523,3848.9644314220513,5068.164431422051,-58.34956528074515,0.17509939511474798,105.0,0.0,1048.4354364870485,0.7841633784155011,61930.54325270685,275.13173119575663,332.5164877327237,2.0,0.17547871288610042,0.1963495408,Main Reefed,-1030.05,18.385436487048537,
159.49999999999523,3843.130350170668,5062.330350170668,-58.33206194937207,0.17496725938234314,105.0,0.0,1048.421562235146,0.784623663578749,61975.435926115206,275.16965272389064,332.53940239041395,2.0,0.1754139856211325,0.1963495408,Main Reefed,-1030.05,18.37156223514603,
159.59999999999522,3837.2980185920132,5056.498018592013,-58.31457182348622,0.17483528532412881,105.0,0.0,1048.4077049590335,0.7850840172993376,62020.341473223125,275.2075628791519,332.56230859768704,2.0,0.1753493114399549,0.1963495408,Main Reefed,-1030.05,18.357704959033526,
159.6999999999952,3831.467435366346,5050.667435366346,-58.29709488693397,0.1747034726643224,105.0,0.0,1048.3938646297538,0.7855444395598252,62065.25989231646,275.24546167011874,332.58520636147176,2.0,0.17528469027444807,0.1963495408,Main Reefed,-1030.05,18.343864629753853,
159.7999999999952,3825.6385991755387,5044.838599175539,-58.27963112358925,0.17457182112778874,105.0,0.0,1048.3800412184178,0.7860049303427832,62110.191181682145,275.283349105359,332.60809568868785,2.0,0.17522012205661225,0.1963495408,Main Reefed,-1030.05,18.33004121841782,
159.8999999999952,3819.8115087030765,5039.011508703076,-58.26218051735346,0.17444033043996873,105.0,0.0,1048.3662346961967,0.786465489630792,62155.135339607885,275.32122519343,332.63097658624645,2.0,0.17515560671856703,0.1963495408,Main Reefed,-1030.05,18.316234696196716,
159.9999999999952,3813.9861626340526,5033.186162634052,-58.24474305215543,0.17430900032691604,105.0,0.0,1048.3524450343261,0.7869261174064431,62200.09236438233,275.35908994287865,332.6538490610494,2.0,0.1750911441925514,0.1963495408,Main Reefed,-1030.05,18.302445034326183,
160.0999999999952,3808.162559655165,5027.362559655165,-58.227318711951355,0.17417783051528637,105.0,0.0,1048.338672204105,0.7873868136523392,62245.062254295095,275.3969433622414,332.6767131199901,2.0,0.17502673441092306,0.1963495408,Main Reefed,-1030.05,18.28867220410507,
160.19999999999519,3802.3406984547155,5021.540698454715,-58.20990748072474,0.17404682073235042,105.0,0.0,1048.3249161768967,0.7878475783510942,62290.04500763673,275.43478546004434,332.69956876995286,2.0,0.17496237730615855,0.1963495408,Main Reefed,-1030.05,18.274916176896795,
160.29999999999518,3796.5205777226065,5015.720577722606,-58.192509342486325,0.17391597070593975,105.0,0.0,1048.3111769241236,0.7883084114853304,62335.040622698536,275.472616244803,332.7224160178134,2.0,0.17489807281085265,0.1963495408,Main Reefed,-1030.05,18.261176924123674,
160.39999999999517,3790.702196150337,5009.902196150337,-58.17512428127404,0.17378528016452255,105.0,0.0,1048.2974544172748,0.7887693130376835,62380.04909777292,275.5104357250228,332.74525487043843,2.0,0.17483382085771826,0.1963495408,Main Reefed,-1030.05,18.247454417274867,
160.49999999999517,3784.885552431001,5004.085552431001,-58.15775228115294,0.173654748837143,105.0,0.0,1048.2837486279,0.7892302829907982,62425.07043115308,275.54824390919845,332.7680853346861,2.0,0.17476962137958627,0.1963495408,Main Reefed,-1030.05,18.233748627900013,
160.59999999999516,3779.070645259286,4998.270645259286,-58.14039332621514,0.17352437645343646,105.0,0.0,1048.2700595276108,0.7896913213273306,62470.10462113316,275.5860408058146,332.7909074174055,2.0,0.17470547430940508,0.1963495408,Main Reefed,-1030.05,18.22005952761083,
160.69999999999516,3773.257473331467,4992.457473331467,-58.123047400579765,0.17339416274364902,105.0,0.0,1048.256387088083,0.7901524280299475,62515.15166600827,275.62382642334546,332.8137211254373,2.0,0.17464137958024037,0.1963495408,Main Reefed,-1030.05,18.206387088083147,
160.79999999999515,3767.446035345407,4986.646035345407,-58.10571448839289,0.17326410743858323,105.0,0.0,1048.2427312810512,0.790613603081325,62560.21156407425,275.66160077025484,332.8365264656132,2.0,0.17457733712527507,0.1963495408,Main Reefed,-1030.05,18.192731281051238,
160.89999999999515,3761.6363300005532,4980.836330000553,-58.08839457382748,0.1731342102696696,105.0,0.0,1048.2290920783153,0.7910748464641518,62605.284313628035,275.69936385499636,332.8593234447563,2.0,0.1745133468778087,0.1963495408,Main Reefed,-1030.05,18.179092078315307,
