fin_thickness,fin_height,drag_coef,wet_mass_motor,burn_time_motor,impulse,dry_mass,temp_0,p_0,apogee
0.014989741797041566,0.2988275376811344,0.5814296636483505,132.02702446353643,21.70055420774026,85783.22015425819,78.3749257033143,271.2564511159584,96520.98978334811,5348.441172789109
0.014300037026006227,0.29525498747176365,0.4970854562733181,148.39616385342276,23.658144164414935,117581.19045107391,80.84704478628981,313.74908425903686,99224.75712719299,8488.930080166974
0.011216339629470115,0.3084934676811211,0.5527555679979181,153.76580674910764,20.44205927753432,95462.33875456164,56.83508437868565,276.1891837909376,96902.54380306505,6704.867597669517
0.011999743120303257,0.3545666800138162,0.4390965390229623,129.71648529093096,20.161826643633862,96555.68301126997,58.125565391718375,292.38452004844487,97914.7199170483,8160.8196036601175
0.013839801740911454,0.3385311137356993,0.518939959991175,117.07781988933611,22.46450212223888,97858.15513326132,70.84982802033132,326.8467796782736,96272.88410074315,7493.969171036547
0.011915647028908525,0.29717322135992286,0.4643151362199104,123.21301494950481,20.147603101248087,114020.9136839541,82.30202680939473,279.4546313118011,97645.38585954226,9307.821572592167
0.01152957222483797,0.3519869327262598,0.5968680266271202,129.71275510326262,20.4628322016369,98719.28882736161,73.03218004423324,305.4315410940553,96159.70075308761,6769.269991820806
0.011737482683636703,0.3543600349322908,0.5860441781061093,160.3256410394162,17.16962438588378,109952.3476965299,69.51770739800064,289.0185325038392,96048.00952082727,6997.232806007233
0.0130962891769674,0.3146946196651548,0.5163853553434243,153.61490758247422,17.449861175847097,104485.7221077822,82.43859591433608,322.6604012260102,98446.18756793944,6841.515548967105
0.014278705554956502,0.33882875124561473,0.48237183290748653,151.4395370800387,18.42839678574039,95349.00181613959,82.2751076818079,276.9297147790586,96822.94843641882,6150.5092413489665
0.012757013326510979,0.2950672114633147,0.4894808894474041,162.85971694612076,16.261438629673446,99839.02633703421,70.00205695172386,284.00555877423665,99385.43492476281,6838.55614299889
0.010485063018289047,0.2698313454452766,0.5484461801222689,161.66862615153408,21.10121471943892,89577.93639287323,76.61766893844026,297.95727778982996,98318.57718061715,5532.750876492483
0.013312056476099886,0.2543021186112215,0.512936929538443,121.89175273014077,19.296494781435264,108553.92420031685,60.74026398946556,309.5977855248684,97766.68448679503,9043.190824507275
0.010886430639171904,0.3267633098706261,0.5108446628261739,140.649264248419,23.568298330752796,103245.17123940315,81.94768133378481,296.79041101529486,96929.47389541566,7211.957193548243
0.011886929753517052,0.28081253094166464,0.5125468464675993,115.98498001634601,16.98612145317981,90838.8815457057,74.83608285303671,279.58944593057385,95961.64519081486,6944.236801743701
0.012536871131923687,0.28758293038259364,0.5851626746656634,127.41298514766177,19.40451031127022,111390.29197893784,82.7561318255396,311.6706323164755,95924.80524017141,7833.392806351639
0.012205755919340866,0.2720841103455683,0.4305346870488087,144.44154079879397,23.954086664828274,119807.98284336276,70.05444761531186,318.43150559980893,97944.47332096557,10429.340687837983
0.012908535758859998,0.30630560631837844,0.540873602730771,143.48332524788083,21.815804474784418,96203.2744258233,72.95982184521311,328.5873471144273,98611.3666161093,6533.949562529918
0.010182221796179145,0.2695126762586567,0.5149320287953644,128.7895340995268,17.139526050074746,106276.06827456098,57.052680949091986,292.21351030375047,96721.6972828865,8687.219580409392
0.012194428058267167,0.24463399085979762,0.5738554084718549,160.22782381821094,21.024748632639852,94411.96658392619,58.28841995467214,285.06512127423537,97487.15998398716,6432.3717691502725
0.013499862155965978,0.31179703209469456,0.5721503466051769,157.33057999100524,16.27078633891812,109485.86450579888,57.33259507972989,273.7269643600442,98995.00359103378,7195.662337015051
0.010626822269744094,0.280333321541187,0.5225158547127405,121.0520673436832,22.99760311921667,97577.3494896569,66.27775185319935,292.83684853906607,97818.63810277884,7948.859944686273
0.012509429600925914,0.31028387829092063,0.4383962419798638,112.31819609526784,22.31848663525809,91831.03268818885,76.01099974516266,297.2913208419515,97218.26042266861,7546.912284464807
0.01348863961542859,0.30322973629308303,0.5887817572743399,128.93768448891325,17.372427727740288,110455.84477051426,62.081062861865384,306.04762902460294,98648.10614316919,7888.167004581038
0.014256859714898741,0.29452463479744506,0.5974735059018265,129.21004287848587,16.21890030559591,116240.55631541568,69.26427484082507,278.4050324048413,96997.74141616341,7999.49759862788
0.012303175129814813,0.30559381908126854,0.42367430501828274,131.3437320530743,16.21511091393851,112603.43764888696,71.76155569801931,272.1523134899674,96454.78631149456,9495.979450686194
0.012152962490092687,0.271362137612219,0.46483890809116607,116.2544334425308,23.73312472122621,85787.92144003838,61.17997485869836,286.60604276724484,96882.30422172818,7319.004271587116
0.012946910392761243,0.27741608765819975,0.46228940511701067,120.07745559022366,20.626005612002253,96190.63059176602,63.980926222547474,280.56515540105613,97413.24062103248,8197.321839660386
0.011352513383393693,0.33458490830765447,0.5907024423805172,143.0310023074619,19.191643305020307,92491.93610482318,79.99429187000098,290.7856242361712,98639.54953261856,5775.685463465352
0.01038170220837846,0.2733386271249485,0.5453216830231442,117.33499467116897,21.745725827027755,104095.99926074098,75.21081956924867,322.3950208794885,96643.10990528618,8245.255539789685
0.01455117180051626,0.29268452692440416,0.42792657559822667,155.54821049508158,22.38860251341631,118461.92631788563,72.26581912665081,320.24142352374423,97771.51061721232,9364.492714688806
0.013363166447823123,0.275124699959215,0.5562901407647933,144.09128531159243,21.652549216175817,94891.86082233765,67.99714499926864,306.76810269656784,98535.85682411368,6553.322687335404
0.012189989093333414,0.3114455223781996,0.4084173271696091,159.1727842379878,22.038575763897764,113231.35188143936,76.81599500922746,295.2294060274062,96503.44798388533,8772.513920351004
0.010240233908587769,0.326763164041386,0.45663697324407704,158.08492158482187,21.607768955274032,90391.61941635118,57.17524051469434,320.6129353673092,97567.8119986492,6794.445122378732
0.014119485883287972,0.2512005917765018,0.4904662758625238,137.32314441493284,23.89491627833155,88393.45553577894,80.00197533273516,298.1390485436975,98885.6065178151,5851.4750832253585
0.014156872751541462,0.35477604196440543,0.5847682805063757,143.10623282411228,22.6231249780076,86254.10695961409,60.7367044581419,290.0167363882834,97175.66334232042,5580.001033303461
0.012114727682435758,0.25328408380800926,0.46114014207994736,126.07647836595989,20.750427920128487,116737.93535931106,68.30145130910377,301.27709131477127,98216.16449482035,10442.713643542984
0.01043930408890827,0.28619833002776296,0.5390367446835977,141.62742558154133,16.76641392812818,102579.45039017175,61.23479928239358,330.0232669909696,97157.56401511222,7620.502446639913
0.0120868938964933,0.2471037004673746,0.567144688815001,129.81879955730747,20.01218275958905,102960.2346988864,62.255964206137406,299.5360568253882,96506.51922705014,7929.078615840016
0.014737376303155152,0.3243345429319881,0.5967353993622388,158.86252515783656,20.48952450784473,84054.34990636497,68.21214487427771,309.2290185233804,96879.41592551359,4871.435269904718
0.014126828931263387,0.30620106097097344,0.5112730752392629,162.10469788846882,21.359380980030434,108631.57700011086,70.9986777968323,319.7319450012204,96639.91106026107,7426.409268314682
0.013134662269446536,0.35697635392963495,0.5908068993587885,122.9353957848312,17.031334603667986,115355.42940946852,62.76437131411033,300.95085202135874,97595.68719843902,8149.4131019093975
0.011849972846293761,0.26242515242328307,0.46547511650224377,147.2256988999571,16.96968176810629,105757.5210574662,75.80508957551584,322.5361073546839,99606.74563079493,8005.746386751037
0.014959513501018835,0.35624623937618916,0.46912394309447114,126.1696154319593,23.50326480985124,81874.37404496832,83.9101630659383,313.00211135479935,99260.31521566062,5123.760410246117
0.01278925683036031,0.2975819811973196,0.47110984557692176,131.8298985808031,23.85397623543536,92716.1296861402,65.90217400411538,278.2366157214724,98335.63040202571,7257.517197989712
0.01140099318171986,0.24650046190226665,0.5497954231973804,147.24638958186287,22.0024986913177,110332.33304762508,76.03687582324172,308.82758581780587,97637.22563889653,7954.800948479514
0.013983646943537,0.25258570690392523,0.5279905658456883,149.72685330462951,21.769848828471375,89581.52601320701,65.49892169236716,285.0125582435835,99478.4277496476,6157.111167057185
0.013038042020949152,0.26056753352547624,0.4648049373332369,134.17221025326327,19.05305015216666,87467.51036314678,67.89937112584465,281.2655840708429,96917.79086285787,6711.056873418439
0.011189287469466248,0.2607749221468689,0.4096247200124077,124.44971336602251,18.62338766965036,114152.20320598241,68.20978824788708,283.47256160764556,97382.92926670123,10806.59537580032
0.01454440844266045,0.36245359174799785,0.42510651922542997,119.92458694371383,16.80306903820998,111151.22919517149,61.17259872384297,303.28180758907877,98127.51920036461,9472.801131410344
0.013155513134205356,0.255352662404967,0.42925896992080936,136.48232107432605,20.071001314384983,90311.11935696664,70.51881506406723,327.2701513841639,97120.30399019612,7102.539102097028
0.01051147806083151,0.2671374633961275,0.5327327945170459,141.5420483247193,23.107614683405785,95056.44150422151,77.39021429576785,315.39492022893006,98614.59843418765,6559.035196580347
0.014647383932813795,0.25192822288946143,0.5274972258811368,161.3596119861229,22.399747331755645,85728.18966286772,56.682244574359004,312.8673273758324,98220.89595909974,5734.254623836758
0.010406678598160751,0.34987174776237384,0.5469098785115881,140.66031983413603,17.954622987158327,82102.53195183339,78.44002924799642,313.0796502355981,98187.91591098128,5203.046878758818
0.01522153936662954,0.3061475420281562,0.48945469216922655,117.87624089765102,22.290059174107284,83790.42631497803,77.76484511741046,321.9752017900877,96704.62811008455,5879.208116007855
0.012263155753731235,0.34983516410903,0.4085291116989809,116.7587667152453,21.674807710206238,96838.9322822006,67.60298631585022,314.1891981963663,98194.91962727765,8607.848718426532
0.013454278050593295,0.26876104723074096,0.458120466798037,112.41568523106191,21.681107514198015,119608.29161894292,82.71668572859011,291.3769275212614,99775.07632897313,10486.434804559842
0.014451925805371722,0.25775881534587974,0.575496651669565,167.64065228608465,23.654581716686547,113519.18709976565,58.627506381189484,281.90864835800977,96599.42141872621,7842.227463524051
0.013733532700716124,0.2883433883188773,0.5143125887121907,167.249225349215,20.015689214288933,103299.98066371621,79.42681163661821,314.06688463194143,98458.4082407504,6584.972637999081
0.013367257236728854,0.33031468811478537,0.40214761733783055,140.48073917409283,17.283472558800433,100076.0835340697,71.96761093988229,317.77422141551307,99602.30001723801,7960.597131560268
0.010785274627947867,0.32639189626010123,0.5313125264880508,126.68113000752993,21.487197619810736,82085.35909656738,59.29269740961904,309.48275000958137,97910.60488643766,6187.59952582185
0.01417028024710401,0.25186090688259094,0.5899677223240076,150.55565659116544,19.107309602340212,109474.55699601711,82.2698137296052,297.57191900453836,96530.02298944893,7073.4981807016675
0.010887651638111884,0.3639089121010673,0.4730520120859966,127.5005180070711,18.291631479383327,80881.79464107704,74.11437938139147,298.0028369358617,97496.82231891798,5787.063851298549
0.014207755112800835,0.25121326938189403,0.5209593051394791,152.68314694042996,19.830203784110626,116042.16097948028,78.4012483615589,299.65306414779405,96513.88849030588,8216.623106930523
0.010767371233336912,0.36275338824630793,0.5508388414619845,136.8152235515015,20.105336109803446,95134.78699266097,70.10814478051611,280.0734627292256,97311.38165454303,6651.290219701193
0.01310775496005955,0.2537737254778574,0.4112737629607255,141.54480662922077,19.23963488120824,96276.32604036511,71.66399776607429,288.5988068066403,96501.82924707938,7725.796002052836
0.014749455191425861,0.3344646455341206,0.4381136022121829,119.58427757731374,23.404359275771924,91805.03366490985,73.12548420971605,302.4523500508068,97407.96511449285,7194.360762635336
0.013090477507227142,0.315387142008679,0.40979853676137223,130.3612629948363,20.95961272238503,105795.22657244813,83.39029125822165,282.3707138288018,96902.07590655478,8484.237585727036
0.012149030646738349,0.3613653597141634,0.5688048019216557,159.81959892009172,17.841042504256816,94494.22445721483,80.49929544803048,270.9399846940621,97965.0020099288,5589.650886862409
0.012440574898426484,0.25220288099414206,0.5918379418964217,114.54141946552477,23.796022270877415,80212.32865812942,59.554395743809785,303.75309475347507,99232.24591000976,6072.117030929817
0.011420766670308103,0.2588550004568045,0.47277601146032744,134.9905661997582,23.585244306755975,110382.9880767875,77.67167134257554,275.4095356735487,96783.68952667649,8859.265763751388
0.01264019607410083,0.2933076414637336,0.5528409350833485,134.89915246540303,22.910896652200083,93926.4922893142,57.4907241721209,320.3996469562897,95961.8475586299,7057.946292761259
0.013234659924697995,0.2997110600242509,0.5432740370835912,147.4417578788322,16.231943940052652,108511.79044801263,64.90027504441197,293.66714386381256,98282.20135046961,7516.446972911736
